model,family,revision,item_id,foundation,condition,score,score_se,n_replicates,clifford_wrong_mean,logprob_mass,label_position,parse_strategy,token_boundary_clean,failure_type,cell_parse_rate,excluded,exclusion_reason
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,54,Authority,greedy,,,0,1.9,nan,,none,,refusal,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,54,Authority,label,2.1947884160383633,,1,1.9,0.25952807787157084,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,54,Authority,sampled,3.0,0.408248290463863,4,1.9,nan,,none,,refusal,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,54,Authority,string_bare,1.1161477985395099,,1,1.9,0.0005978787313780841,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,54,Authority,string_line,2.9047280766694223,,1,1.9,0.009868426664254474,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,55,Authority,cloze,2.8378760287114524,,1,2.1,2.543869218512149e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,55,Authority,greedy,,,0,2.1,nan,,none,,refusal,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,55,Authority,label,2.2373553528235424,,1,2.1,0.27738453413209896,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,55,Authority,sampled,1.6666666666666667,0.6666666666666667,6,2.1,nan,,anchored,,ok,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,55,Authority,string_bare,1.1536440291291585,,1,2.1,0.0017859582907040685,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,55,Authority,string_line,2.57275874900635,,1,2.1,0.019001294235080922,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,56,Authority,cloze,3.085470310728649,,1,2.8,1.2806654609408206e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,56,Authority,greedy,,,0,2.8,nan,,none,,refusal,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,56,Authority,label,2.2945129965330744,,1,2.8,0.3220350644025793,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,56,Authority,sampled,2.4,0.24494897427831777,5,2.8,nan,,anchored,,ok,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,56,Authority,string_bare,1.1922151264829564,,1,2.8,0.0020677288185572728,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,56,Authority,string_line,3.467676707993078,,1,2.8,0.04677154318708877,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,57,Authority,cloze,2.7850891869285044,,1,2.3,1.0357604545447005e-05,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,57,Authority,greedy,,,0,2.3,nan,,none,,refusal,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,57,Authority,label,2.53735028841268,,1,2.3,0.24355188355341503,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,57,Authority,sampled,2.25,0.5261042808091512,8,2.3,nan,,scan,,ok,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,57,Authority,string_bare,1.115358102555607,,1,2.3,0.001710554457170383,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,57,Authority,string_line,3.0676638761737047,,1,2.3,0.04721816697837387,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,58,Authority,cloze,3.0252944476163317,,1,2.9,5.970763983528905e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,58,Authority,greedy,3.0,,1,2.9,nan,,scan,,ok,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,58,Authority,label,2.2330687180393856,,1,2.9,0.19141009941785095,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,58,Authority,sampled,3.142857142857143,0.14285714285714285,7,2.9,nan,,none,,ok,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,58,Authority,string_bare,1.6890252065981204,,1,2.9,0.0003138844400900453,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,58,Authority,string_line,3.6031186382445846,,1,2.9,0.03557321003650491,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,59,Authority,cloze,2.729863581406738,,1,2.6,1.246022969798134e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,59,Authority,greedy,,,0,2.6,nan,,none,,unparseable,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,59,Authority,label,1.9371544040345,,1,2.6,0.29095590824416,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,59,Authority,sampled,2.8,0.3741657386773941,5,2.6,nan,,anchored,,ok,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,59,Authority,string_bare,1.1306223263170356,,1,2.6,0.0034847505385110352,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,59,Authority,string_line,2.338042551637284,,1,2.6,0.045836458967103436,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,60,Authority,cloze,2.7276019176111768,,1,2.5,2.4119885289807945e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,60,Authority,greedy,,,0,2.5,nan,,none,,refusal,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,60,Authority,label,2.05388774259296,,1,2.5,0.1548990219991291,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,60,Authority,sampled,2.25,0.8539125638299665,4,2.5,nan,,none,,refusal,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,60,Authority,string_bare,1.1068339460164454,,1,2.5,0.003387170953449461,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,60,Authority,string_line,2.6271595964983114,,1,2.5,0.01237698824753161,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,61,Authority,cloze,2.821404352636316,,1,2.8,1.6075299915585012e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,61,Authority,greedy,,,0,2.8,nan,,none,,refusal,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,61,Authority,label,1.9319691395787872,,1,2.8,0.31323231637227,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,61,Authority,sampled,2.1666666666666665,0.6009252125773317,6,2.8,nan,,anchored,,ok,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,61,Authority,string_bare,1.0524598325815673,,1,2.8,0.002065522694672406,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,61,Authority,string_line,3.170240764098341,,1,2.8,0.040727562790364095,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,62,Authority,cloze,2.903887170046437,,1,2.1,9.770003081486545e-07,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,62,Authority,greedy,,,0,2.1,nan,,none,,unparseable,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,62,Authority,label,2.0144484430814518,,1,2.1,0.36570232362558325,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,62,Authority,sampled,2.0,0.6324555320336759,5,2.1,nan,,anchored,,ok,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,62,Authority,string_bare,1.1184065646314822,,1,2.1,0.003813903923797171,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,62,Authority,string_line,2.6625405121574346,,1,2.1,0.04976753952045752,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,63,Authority,cloze,3.023632336562395,,1,2.1,6.2472966269126735e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,63,Authority,greedy,3.0,,1,2.1,nan,,scan,,ok,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,63,Authority,label,1.9625953315993736,,1,2.1,0.48893642032836615,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,63,Authority,sampled,2.2857142857142856,0.3595159254890833,7,2.1,nan,,anchored,,ok,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,63,Authority,string_bare,1.178904532059535,,1,2.1,0.001523127861885845,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,63,Authority,string_line,3.033859838904003,,1,2.1,0.02544090023282052,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,64,Authority,cloze,2.806980363890066,,1,1.8,1.2505317147355886e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,64,Authority,greedy,,,0,1.8,nan,,none,,refusal,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,64,Authority,label,2.0582586798090894,,1,1.8,0.48802484124211215,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,64,Authority,sampled,2.2222222222222223,0.4006168083848877,9,1.8,nan,,anchored,,ok,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,64,Authority,string_bare,1.1801132442228797,,1,1.8,0.0010373115485545462,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,64,Authority,string_line,2.790909290896757,,1,1.8,0.11407878839349464,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,65,Authority,cloze,2.850745239123585,,1,2.1,1.2562005251313328e-05,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,65,Authority,greedy,,,0,2.1,nan,,none,,refusal,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,65,Authority,label,2.4260391999528603,,1,2.1,0.058318697509984085,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,65,Authority,sampled,4.0,,1,2.1,nan,,none,,refusal,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,65,Authority,string_bare,1.309810884053777,,1,2.1,0.00045769730003918313,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,65,Authority,string_line,2.5339722110741403,,1,2.1,0.005471849229108574,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,66,Authority,cloze,2.8612404079709277,,1,2.0,1.3202913768151678e-05,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,66,Authority,greedy,,,0,2.0,nan,,none,,refusal,0.1765,True,cell parse rate 0.18 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,66,Authority,label,1.9574746646278252,,1,2.0,0.33282047210675614,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,66,Authority,sampled,2.0,0.7071067811865476,4,2.0,nan,,scan,,refusal,0.5176,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,66,Authority,string_bare,1.0846507335253646,,1,2.0,0.002833465926730158,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,66,Authority,string_line,1.564682636502061,,1,2.0,0.030047656166748597,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,67,Sanctity,cloze,2.9584531223419885,,1,3.0,6.776145625257538e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,67,Sanctity,greedy,,,0,3.0,nan,,none,,refusal,0.0,True,cell parse rate 0.00 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,67,Sanctity,label,1.6765978066621339,,1,3.0,0.10040168892915115,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,67,Sanctity,sampled,2.0,,1,3.0,nan,,none,,refusal,0.1882,True,cell parse rate 0.19 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,67,Sanctity,string_bare,1.3267329186520957,,1,3.0,2.9275062154186014e-05,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,67,Sanctity,string_line,2.454751009829761,,1,3.0,0.008218794615504144,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,68,Sanctity,cloze,3.0539403781626353,,1,3.0,6.417650281406501e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,68,Sanctity,greedy,,,0,3.0,nan,,none,,refusal,0.0,True,cell parse rate 0.00 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,68,Sanctity,label,2.6890045128383218,,1,3.0,0.3004225604698087,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,68,Sanctity,sampled,2.0,0.7071067811865476,4,3.0,nan,,none,,refusal,0.1882,True,cell parse rate 0.19 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,68,Sanctity,string_bare,1.4774328437939022,,1,3.0,0.00015091304413664483,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,68,Sanctity,string_line,3.360906527746391,,1,3.0,0.04953115175782599,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,69,Sanctity,cloze,3.047922299184005,,1,3.2,2.2412864636480765e-05,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,69,Sanctity,greedy,,,0,3.2,nan,,none,,refusal,0.0,True,cell parse rate 0.00 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,69,Sanctity,label,2.176653516095987,,1,3.2,0.03829856964693291,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,69,Sanctity,sampled,,,0,3.2,nan,,none,,refusal,0.1882,True,cell parse rate 0.19 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,69,Sanctity,string_bare,1.5057053024147888,,1,3.2,4.44490213646181e-05,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,69,Sanctity,string_line,1.8578969809952028,,1,3.2,0.011899949388866479,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,70,Sanctity,cloze,2.5878758651537006,,1,3.4,7.176025261196173e-07,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,70,Sanctity,greedy,,,0,3.4,nan,,none,,refusal,0.0,True,cell parse rate 0.00 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,70,Sanctity,label,1.3901724691311204,,1,3.4,0.003160707682007445,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,70,Sanctity,sampled,,,0,3.4,nan,,none,,refusal,0.1882,True,cell parse rate 0.19 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,70,Sanctity,string_bare,1.6569936835728276,,1,3.4,3.3918895925409737e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,70,Sanctity,string_line,0.4098376643142195,,1,3.4,0.0003367713795489304,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,71,Sanctity,cloze,2.949879796058901,,1,3.4,4.6336685939612875e-05,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,71,Sanctity,greedy,,,0,3.4,nan,,none,,refusal,0.0,True,cell parse rate 0.00 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,71,Sanctity,label,2.4522254390968565,,1,3.4,0.29509824371820825,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,71,Sanctity,sampled,2.8,0.19999999999999998,5,3.4,nan,,none,,refusal,0.1882,True,cell parse rate 0.19 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,71,Sanctity,string_bare,1.0888040435233486,,1,3.4,0.001123649180557714,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,71,Sanctity,string_line,3.4615200984213117,,1,3.4,0.0628155599982873,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,72,Sanctity,cloze,2.820528893649164,,1,3.3,2.040596454518032e-05,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,72,Sanctity,greedy,,,0,3.3,nan,,none,,refusal,0.0,True,cell parse rate 0.00 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,72,Sanctity,label,2.294041015999122,,1,3.3,0.15477714122304506,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,72,Sanctity,sampled,3.0,,1,3.3,nan,,none,,refusal,0.1882,True,cell parse rate 0.19 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,72,Sanctity,string_bare,1.7876496093037553,,1,3.3,0.00011944591532853003,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,72,Sanctity,string_line,2.238728915027837,,1,3.3,0.015407384814938944,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,73,Sanctity,cloze,2.738097102778005,,1,2.6,6.663143298159973e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,73,Sanctity,greedy,,,0,2.6,nan,,none,,refusal,0.0,True,cell parse rate 0.00 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,73,Sanctity,label,2.5293858070169715,,1,2.6,0.6143654953340142,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,73,Sanctity,sampled,2.5555555555555554,0.29397236789606557,9,2.6,nan,,anchored,,ok,0.1882,True,cell parse rate 0.19 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,73,Sanctity,string_bare,1.2657772179942377,,1,2.6,0.00024857343544173636,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,73,Sanctity,string_line,3.6784805977808084,,1,2.6,0.13512587994794076,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,74,Sanctity,cloze,2.9537975616554153,,1,3.3,3.19240261873637e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,74,Sanctity,greedy,,,0,3.3,nan,,none,,refusal,0.0,True,cell parse rate 0.00 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,74,Sanctity,label,1.9937843824439574,,1,3.3,0.002470410795057878,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,74,Sanctity,sampled,,,0,3.3,nan,,none,,refusal,0.1882,True,cell parse rate 0.19 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,74,Sanctity,string_bare,1.478531191610788,,1,3.3,3.407234216529884e-06,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,74,Sanctity,string_line,1.583958600415622,,1,3.3,0.0002985623065297361,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,75,Sanctity,cloze,2.5631595721741496,,1,2.6,1.711390495809687e-07,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,75,Sanctity,greedy,,,0,2.6,nan,,none,,refusal,0.0,True,cell parse rate 0.00 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,75,Sanctity,label,1.5083912264192714,,1,2.6,0.005798711634003207,,,True,ok,1.0,False,
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,75,Sanctity,sampled,,,0,2.6,nan,,none,,refusal,0.1882,True,cell parse rate 0.19 < 0.5
meta-llama/Llama-3.2-1B-Instruct,llama,9213176726f574b556790deb65791e0c5aa438b6,75,Sanctity,string_bare,1.7500575165173395,,1,2.6,5.645524038748799e-06,,,True,ok,1.0,False,
